net	togglecount	staticprob
n8703		8		0.0056457304163726185
n8704		20		0.014114326040931546
n8705		10		0.007057163020465773
n8706		6		0.004234297812279464
n8707		2		0.9597741707833451
n8708		10		0.007057163020465773
n8709		26		0.01834862385321101
n8710		36		0.9357798165137615
n8711		22		0.9442484121383204
n8712		10		0.007057163020465773
n8713		8		0.0056457304163726185
n8714		6		0.004234297812279464
n8715		12		0.008468595624558928
n8716		4		0.0028228652081863093
n8717		6		0.9569513055751588
n8718		10		0.9541284403669725
n8719		50		0.035285815102328866
n8720		30		0.02117148906139732
n8721		293		0.6012702893436839
n8722		97		0.8807339449541285
n8723		20		0.9470712773465068
n8724		14		0.009880028228652082
n8725		14		0.011291460832745237
n8726		20		0.014114326040931546
n8727		28		0.9414255469301341
n8728		15		0.9498941425546931
n8729		0		0.9611856033874383
n8730		11		0.008468595624558928
n8731		4		0.0028228652081863093
n8732		142		0.10726887791107975
n8733		8		0.0056457304163726185
n8734		6		0.004234297812279464
n8735		0		0.0
n8736		8		0.0056457304163726185
n8737		6		0.004234297812279464
n8738		2		0.0014114326040931546
n8739		6		0.9569513055751588
n8740		2		0.9597741707833451
n8741		26		0.9428369795342273
n8742		118		0.09597741707833451
n8743		149		0.11856033874382499
n8744		16		0.9498941425546931
n8745		38		0.9329569513055752
n8746		134		0.11150317572335922
n8747		22		0.015525758645024701
n8748		12		0.9527170077628794
n8749		8		0.9555398729710657
n8750		4		0.0028228652081863093
n8751		4		0.0028228652081863093
n8752		0		0.0
n8753		2		0.0014114326040931546
n8754		6		0.004234297812279464
n8755		10		0.007057163020465773
n8756		2		0.0014114326040931546
n8757		28		0.9414255469301341
n8758		26		0.9428369795342273
n8759		10		0.007057163020465773
n8760		12		0.008468595624558928
n8761		16		0.011291460832745237
n8762		20		0.014114326040931546
n8763		32		0.02399435426958363
n8764		20		0.9470712773465068
n8765		17		0.9484827099505999
n8766		6		0.004234297812279464
n8767		6		0.004234297812279464
n8768		5		0.004234297812279464
n8769		0		0.0
n8770		14		0.9513055751587862
n8771		8		0.0056457304163726185
n8772		10		0.007057163020465773
n8773		2		0.9597741707833451
n8774		12		0.9513055751587862
n8775		8		0.0056457304163726185
n8776		4		0.0028228652081863093
n8777		4		0.0028228652081863093
n8778		4		0.0028228652081863093
n8779		14		0.9513055751587862
n8780		14		0.9513055751587862
n8781		38		0.026817219477769938
n8782		28		0.02117148906139732
n8783		8		0.0056457304163726185
n8784		20		0.9470712773465068
n8785		145		0.11714890613973183
n8786		2		0.0014114326040931546
n8787		6		0.9569513055751588
n8788		0		0.9611856033874383
n8789		4		0.0028228652081863093
n8790		4		0.0028228652081863093
n8791		0		0.9611856033874383
n8792		0		0.9611856033874383
n8793		8		0.0056457304163726185
n8794		6		0.004234297812279464
n8795		4		0.0028228652081863093
n8796		8		0.0056457304163726185
n8797		2		0.0014114326040931546
n8798		2		0.0014114326040931546
n8799		8		0.0056457304163726185
n8800		2		0.0014114326040931546
n8801		6		0.004234297812279464
n8802		26		0.01834862385321101
n8803		16		0.9498941425546931
n8804		24		0.9442484121383204
n8805		10		0.007057163020465773
n8806		2		0.0014114326040931546
n8807		2		0.0014114326040931546
n8808		10		0.007057163020465773
n8809		4		0.958362738179252
n8810		10		0.9541284403669725
n8811		4		0.0028228652081863093
n8812		2		0.0014114326040931546
n8813		4		0.0028228652081863093
n8814		196		0.7988708539167255
n8815		24		0.9442484121383204
n8816		14		0.009880028228652082
n8817		8		0.0056457304163726185
n8818		2		0.0014114326040931546
n8819		38		0.9343683839096684
n8820		28		0.019760056457304165
n8821		6		0.004234297812279464
n8822		101		0.8892025405786874
n8823		56		0.9174311926605505
n8824		312		0.3585038814396613
n8825		12		0.008468595624558928
n8826		24		0.016937191249117856
n8827		46		0.9273112208892026
n8828		24		0.9442484121383204
n8829		36		0.026817219477769938
n8830		194		0.15808045165843332
n8831		22		0.9456598447424136
n8832		18		0.9484827099505999
n8833		26		0.9428369795342273
n8834		14		0.009880028228652082
n8835		18		0.012702893436838392
n8836		6		0.004234297812279464
n8837		2		0.0014114326040931546
n8838		6		0.9569513055751588
n8839		2		0.0014114326040931546
n8840		8		0.0056457304163726185
n8841		2		0.9597741707833451
n8842		18		0.9484827099505999
n8843		2		0.0014114326040931546
n8844		2		0.9597741707833451
n8845		18		0.9484827099505999
n8846		8		0.9555398729710657
n8847		22		0.9442484121383204
n8848		16		0.011291460832745237
n8849		4		0.0028228652081863093
n8850		2		0.0014114326040931546
n8851		2		0.0014114326040931546
n8852		10		0.007057163020465773
n8853		20		0.014114326040931546
n8854		18		0.012702893436838392
n8855		16		0.9498941425546931
n8856		22		0.9456598447424136
n8857		10		0.9541284403669725
n8858		6		0.9569513055751588
n8859		2		0.0014114326040931546
n8860		10		0.9541284403669725
n8861		4		0.0028228652081863093
n8862		4		0.0028228652081863093
n8863		6		0.9569513055751588
n8864		6		0.9569513055751588
n8865		2		0.9597741707833451
n8866		2		0.0014114326040931546
n8867		6		0.004234297812279464
n8868		38		0.026817219477769938
n8869		8		0.0056457304163726185
n8870		2		0.0014114326040931546
n8871		158		0.8341566690190544
n8872		32		0.9386026817219478
n8873		20		0.9470712773465068
n8874		22		0.9456598447424136
n8875		0		0.0
n8876		20		0.014114326040931546
n8877		2		0.0014114326040931546
n8878		4		0.0028228652081863093
n8879		6		0.9569513055751588
n8880		22		0.016937191249117856
n8881		26		0.01834862385321101
n8882		26		0.9428369795342273
n8883		12		0.9527170077628794
n8884		6		0.004234297812279464
n8885		6		0.004234297812279464
n8886		0		0.0
n8887		8		0.0056457304163726185
n8888		6		0.004234297812279464
n8889		2		0.9597741707833451
n8890		8		0.9555398729710657
n8891		38		0.028228652081863093
n8892		26		0.9414255469301341
n8893		6		0.004234297812279464
n8894		90		0.06351446718419196
n8895		34		0.9371912491178547
n8896		8		0.9555398729710657
n8897		32		0.022582921665490474
n8898		14		0.009880028228652082
n8899		6		0.004234297812279464
n8900		6		0.004234297812279464
n8901		0		0.9611856033874383
n8902		2		0.9597741707833451
n8903		12		0.008468595624558928
n8904		4		0.0028228652081863093
n8905		10		0.007057163020465773
n8906		138		0.1058574453069866
n8907		18		0.012702893436838392
n8908		82		0.8990825688073395
n8909		26		0.01834862385321101
n8910		42		0.029640084685956247
n8911		40		0.9329569513055752
n8912		282		0.5504587155963303
n8913		213		0.7381792519407199
n8914		90		0.06351446718419196
n8915		18		0.012702893436838392
n8916		20		0.014114326040931546
n8917		17		0.9484827099505999
n8918		24		0.9428369795342273
n8919		16		0.012702893436838392
n8920		10		0.9541284403669725
n8921		10		0.007057163020465773
n8922		34		0.02399435426958363
n8923		18		0.9484827099505999
n8924		22		0.9456598447424136
n8925		8		0.0056457304163726185
n8926		10		0.9541284403669725
n8927		32		0.9371912491178547
n8928		24		0.01834862385321101
n8929		24		0.016937191249117856
n8930		14		0.9513055751587862
n8931		12		0.008468595624558928
n8932		212		0.1707833450952717
n8933		20		0.9470712773465068
n8934		330		0.4728299223712068
n8935		0		0.4756527875793931
n8936		0		0.44036697247706424
n8937		167		0.821453775582216
n8938		292		0.6605504587155964
n8939		38		0.028228652081863093
n8940		18		0.014114326040931546
n8941		16		0.9484827099505999
n8942		24		0.9442484121383204
n8943		16		0.011291460832745237
n8944		18		0.012702893436838392
n8945		210		0.7678193366266761
n8946		38		0.9343683839096684
n8947		202		0.1806633733239238
n8948		20		0.014114326040931546
n8949		132		0.10726887791107975
n8950		14		0.9513055751587862
n8951		30		0.9386026817219478
n8952		28		0.022582921665490474
n8953		16		0.011291460832745237
n8954		18		0.9484827099505999
n8955		20		0.9470712773465068
n8956		26		0.940014114326041
n8957		24		0.016937191249117856
n8958		20		0.014114326040931546
n8959		12		0.9498941425546931
n8960		12		0.9527170077628794
n8961		34		0.9371912491178547
n8962		14		0.009880028228652082
n8963		26		0.01834862385321101
n8964		16		0.9498941425546931
n8965		267		0.24841213832039521
n8966		245		0.2173606210303458
n8967		26		0.9428369795342273
n8968		20		0.014114326040931546
n8969		12		0.9527170077628794
n8970		262		0.26534932956951307
n8971		245		0.2427664079040226
n8972		256		0.23147494707127736
n8973		243		0.2399435426958363
n8974		34		0.9371912491178547
n8975		24		0.9442484121383204
n8976		24		0.9442484121383204
n8977		217		0.21594918842625266
n8978		242		0.22582921665490474
n8979		262		0.24982357092448837
n8980		0		0.2427664079040226
n8981		252		0.24841213832039521
n8982		266		0.25405786873676783
n8983		16		0.9498941425546931
n8984		20		0.9470712773465068
n8985		36		0.9357798165137615
n8986		24		0.9442484121383204
n8987		12		0.9527170077628794
n8988		250		0.23853211009174313
n8989		253		0.24417784050811575
n8990		256		0.2399435426958363
n8991		12		0.008468595624558928
n8992		27		0.9414255469301341
n8993		23		0.016937191249117856
n8994		6		0.9569513055751588
n8995		271		0.24135497529992944
n8996		40		0.028228652081863093
n8997		38		0.026817219477769938
n8998		162		0.8242766407904023
n8999		266		0.6633733239237827
n9000		14		0.011291460832745237
n9001		236		0.22582921665490474
n9002		18		0.012702893436838392
n9003		36		0.025405786873676783
n9004		24		0.9442484121383204
n9005		6		0.9555398729710657
n9006		150		0.11997177134791814
n9007		147		0.11997177134791814
n9008		18		0.9484827099505999
n9009		31		0.9386026817219478
n9010		50		0.9244883556810163
n9011		36		0.026817219477769938
n9012		26		0.01834862385321101
n9013		14		0.9513055751587862
n9014		156		0.12420606916019761
n9015		10		0.9541284403669725
n9016		16		0.9498941425546931
n9017		20		0.9470712773465068
n9018		12		0.008468595624558928
n9019		26		0.9428369795342273
n9020		24		0.9442484121383204
n9021		8		0.9555398729710657
n9022		70		0.05504587155963303
n9023		138		0.8510938602681722
n9024		180		0.7932251235003529
n9025		34		0.9371912491178547
n9026		19		0.014114326040931546
n9027		24		0.016937191249117856
n9028		24		0.016937191249117856
n9029		14		0.9513055751587862
n9030		60		0.043754410726887794
n9031		16		0.011291460832745237
n9032		28		0.019760056457304165
n9033		22		0.9456598447424136
n9034		30		0.940014114326041
n9035		8		0.9555398729710657
n9036		14		0.9513055751587862
n9037		20		0.9470712773465068
n9038		28		0.9414255469301341
n9039		8		0.0056457304163726185
n9040		10		0.007057163020465773
n9041		36		0.9357798165137615
n9042		14		0.9513055751587862
n9043		18		0.014114326040931546
n9044		10		0.007057163020465773
n9045		8		0.9555398729710657
n9046		12		0.009880028228652082
n9047		14		0.9513055751587862
n9048		252		0.22582921665490474
n9049		258		0.2455892731122089
n9050		42		0.029640084685956247
n9051		10		0.9541284403669725
n9052		14		0.9513055751587862
n9053		12		0.9527170077628794
n9054		10		0.9541284403669725
n9055		279		0.2681721947776994
n9056		259		0.2427664079040226
n9057		253		0.22865208186309105
n9058		14		0.009880028228652082
n9059		10		0.007057163020465773
n9060		4		0.958362738179252
n9061		44		0.9258997882851094
n9062		10		0.9527170077628794
n9063		22		0.9456598447424136
n9064		272		0.24982357092448837
n9065		250		0.2173606210303458
n9066		6		0.004234297812279464
n9067		259		0.23570924488355682
n9068		266		0.23570924488355682
n9069		273		0.2512350035285815
n9070		250		0.21877205363443897
n9071		245		0.25688073394495414
n9072		252		0.25405786873676783
n9073		254		0.24135497529992944
n9074		261		0.23429781227946367
n9075		261		0.23853211009174313
n9076		32		0.9386026817219478
n9077		24		0.9442484121383204
n9078		26		0.01834862385321101
n9079		34		0.02399435426958363
n9080		294		0.5857445306986592
n9081		32		0.9386026817219478
n9082		18		0.012702893436838392
n9083		18		0.012702893436838392
n9084		22		0.016937191249117856
n9085		182		0.7960479887085392
n9086		44		0.9301340860973889
n9087		38		0.026817219477769938
n9088		16		0.9498941425546931
n9089		16		0.9498941425546931
n9090		14		0.9513055751587862
n9091		10		0.007057163020465773
n9092		14		0.9513055751587862
n9093		12		0.9527170077628794
n9094		36		0.9357798165137615
n9095		22		0.9456598447424136
n9096		10		0.9541284403669725
n9097		16		0.9498941425546931
n9098		10		0.9541284403669725
n9099		8		0.9555398729710657
n9100		8		0.9541284403669725
n9101		38		0.9343683839096684
n9102		18		0.9484827099505999
n9103		18		0.012702893436838392
n9104		12		0.008468595624558928
n9105		14		0.009880028228652082
n9106		233		0.2145377558221595
n9107		265		0.26534932956951307
n9108		12		0.9527170077628794
n9109		12		0.9527170077628794
n9110		42		0.9315455187014821
n9111		221		0.21594918842625266
n9112		20		0.014114326040931546
n9113		10		0.9541284403669725
n9114		4		0.0028228652081863093
n9115		278		0.2512350035285815
n9116		268		0.25405786873676783
n9117		254		0.23429781227946367
n9118		273		0.25970359915314045
n9119		20		0.9470712773465068
n9120		26		0.9428369795342273
n9121		256		0.24135497529992944
n9122		238		0.23288637967537051
n9123		22		0.015525758645024701
n9124		18		0.9484827099505999
n9125		273		0.2455892731122089
n9126		26		0.9428369795342273
n9127		26		0.9428369795342273
n9128		12		0.008468595624558928
n9129		20		0.014114326040931546
n9130		242		0.2244177840508116
n9131		263		0.2611150317572336
n9132		251		0.23570924488355682
n9133		234		0.2145377558221595
n9134		256		0.23147494707127736
n9135		231		0.22018348623853212
n9136		130		0.09880028228652082
n9137		18		0.012702893436838392
n9138		26		0.9428369795342273
n9139		6		0.004234297812279464
n9140		263		0.2582921665490473
n9141		18		0.9484827099505999
n9142		10		0.007057163020465773
n9143		30		0.022582921665490474
n9144		18		0.012702893436838392
n9145		156		0.8341566690190544
n9146		282		0.6732533521524348
n9147		20		0.015525758645024701
n9148		12		0.008468595624558928
n9149		204		0.7932251235003529
n9150		32		0.9386026817219478
n9151		222		0.19054340155257588
n9152		18		0.012702893436838392
n9153		162		0.12561750176429076
n9154		16		0.9498941425546931
n9155		24		0.9428369795342273
n9156		38		0.026817219477769938
n9157		26		0.01834862385321101
n9158		24		0.9442484121383204
n9159		20		0.9470712773465068
n9160		24		0.9442484121383204
n9161		20		0.014114326040931546
n9162		12		0.008468595624558928
n9163		10		0.9541284403669725
n9164		4		0.958362738179252
n9165		6		0.9569513055751588
n9166		20		0.014114326040931546
n9167		26		0.01834862385321101
n9168		6		0.9569513055751588
n9169		36		0.9357798165137615
n9170		26		0.01834862385321101
n9171		14		0.9513055751587862
n9172		252		0.2427664079040226
n9173		258		0.23288637967537051
n9174		24		0.9442484121383204
n9175		10		0.9541284403669725
n9176		12		0.9527170077628794
n9177		238		0.22582921665490474
n9178		262		0.25970359915314045
n9179		282		0.2681721947776994
n9180		243		0.23147494707127736
n9181		260		0.23147494707127736
n9182		10		0.9541284403669725
n9183		22		0.9456598447424136
n9184		22		0.9442484121383204
n9185		14		0.9498941425546931
n9186		10		0.9527170077628794
n9187		255		0.2582921665490473
n9188		246		0.2244177840508116
n9189		261		0.2455892731122089
n9190		242		0.21594918842625266
n9191		277		0.24135497529992944
n9192		14		0.009880028228652082
n9193		42		0.9315455187014821
n9194		34		0.02399435426958363
n9195		16		0.9498941425546931
n9196		250		0.21877205363443897
n9197		269		0.2582921665490473
n9198		270		0.24417784050811575
n9199		253		0.2455892731122089
n9200		6		0.9569513055751588
n9201		15		0.9498941425546931
n9202		150		0.20289343683839098
n9203		50		0.14114326040931546
n9204		50		0.13232180663373325
n9205		300		0.2117148906139732
net52597		50		0.9640084685956246
net54948		336		0.4756527875793931
net55043		84		0.06633733239237827
net55127		0		0.47141848976711365
net55425		347		0.4601270289343684
net56753		1		0.47706422018348627
n6689		0		0.4643613267466479
n6688		3		0.49964714184897674
n6687		0		0.4784756527875794
n6686		313		0.4629498941425547
n6790		44		0.035285815102328866
n6789		50		0.92166549047283
n6757		10		0.007057163020465773
n6755		91		0.8920254057868737
n6754		309		0.5956245589273113
n6753		18		0.012702893436838392
n6752		66		0.05081157374735357
n6003		104		0.4643613267466479
n3032		290		0.4982357092448836
n6777		16		0.9498941425546931
n6770		20		0.014114326040931546
n6767		12		0.008468595624558928
n6765		30		0.940014114326041
n6764		147		0.8440366972477065
n6763		30		0.02117148906139732
n6762		110		0.08892025405786874
n6659		16		0.011291460832745237
n6186		263		0.24841213832039521
n2708		25		0.4883556810162315
n2706		0		0.46577275935074103
n2705		334		0.48129851799576573
n2663		224		0.47141848976711365
n3798		4		0.0028228652081863093
n3797		202		0.17501764290755117
